"2014-09-01 04:41:37",3907574550798229,17
"2014-09-01 04:41:38",3907574550798229,16
"2014-09-01 04:41:39",3907574550798229,18
"2014-09-01 04:41:40",3907574550798229,21
"2014-09-01 04:41:42",3907574550798229,18
"2014-09-01 04:41:43",3907574550798229,12
"2014-09-01 04:41:44",3907574550798229,8
"2014-09-01 04:41:45",3907574550798229,7
"2014-09-01 04:41:47",3907574550798229,6
"2014-09-01 04:41:48",3907574550798229,8
"2014-09-01 04:41:49",3907574550798229,8
"2014-09-01 04:41:58",3907574550798229,0
"2014-09-01 04:41:59",3907574550798229,7
"2014-09-01 04:42:00",3907574550798229,9
"2014-09-01 04:42:02",3907574550798229,12
"2014-09-01 04:42:03",3907574550798229,12
"2014-09-01 04:42:04",3907574550798229,11
"2014-09-01 04:42:40",3907574550798229,1
"2014-09-01 04:42:42",3907574550798229,14
"2014-09-01 04:42:43",3907574550798229,21
"2014-09-01 04:42:44",3907574550798229,28
"2014-09-01 04:42:45",3907574550798229,29
"2014-09-01 04:42:47",3907574550798229,39
"2014-09-01 04:42:48",3907574550798229,45
"2014-09-01 04:42:49",3907574550798229,51
"2014-09-01 04:42:50",3907574550798229,53
"2014-09-01 04:42:52",3907574550798229,62
"2014-09-01 04:42:53",3907574550798229,64
"2014-09-01 04:42:54",3907574550798229,66
"2014-09-01 04:42:55",3907574550798229,69
"2014-09-01 04:42:57",3907574550798229,75
"2014-09-01 04:42:58",3907574550798229,78
"2014-09-01 04:42:59",3907574550798229,79
"2014-09-01 04:43:00",3907574550798229,75
"2014-09-01 04:43:02",3907574550798229,60
"2014-09-01 04:43:03",3907574550798229,58
"2014-09-01 04:43:04",3907574550798229,57
"2014-09-01 04:43:05",3907574550798229,55
"2014-09-01 04:43:07",3907574550798229,53
"2014-09-01 04:43:08",3907574550798229,51
"2014-09-01 04:42:51",3907574550787889,0
"2014-09-01 04:26:57",3907574550791068,0
"2014-09-01 04:27:07",3907574550791068,0
"2014-09-01 04:44:08",3907574550798229,3
"2014-09-01 04:44:09",3907574550798229,8
"2014-09-01 04:44:10",3907574550798229,10
"2014-09-01 04:44:12",3907574550798229,12
"2014-09-01 04:44:13",3907574550798229,10
"2014-09-01 04:44:14",3907574550798229,9
"2014-09-01 04:44:15",3907574550798229,14
"2014-09-01 04:44:16",3907574550798229,19
"2014-09-01 04:44:18",3907574550798229,23
"2014-09-01 04:44:19",3907574550798229,27
"2014-09-01 04:44:20",3907574550798229,31
"2014-09-01 04:43:09",3907574550798229,50
"2014-09-01 04:43:10",3907574550798229,49
"2014-09-01 04:43:12",3907574550798229,47
"2014-09-01 04:43:13",3907574550798229,45
"2014-09-01 04:43:14",3907574550798229,44
"2014-09-01 04:43:15",3907574550798229,41
"2014-09-01 04:43:17",3907574550798229,35
"2014-09-01 04:43:18",3907574550798229,31
"2014-09-01 04:43:19",3907574550798229,25
"2014-09-01 04:43:20",3907574550798229,19
"2014-09-01 04:43:22",3907574550798229,8
"2014-09-01 04:43:23",3907574550798229,4
"2014-09-01 04:43:24",3907574550798229,0
"2014-09-01 04:43:25",3907574550798229,0
"2014-09-01 04:43:27",3907574550798229,0
"2014-09-01 04:43:28",3907574550798229,0
"2014-09-01 04:43:29",3907574550798229,0
"2014-09-01 04:43:30",3907574550798229,0
"2014-09-01 04:43:32",3907574550798229,0
"2014-09-01 04:43:33",3907574550798229,0
"2014-09-01 04:43:34",3907574550798229,0
"2014-09-01 04:43:35",3907574550798229,0
"2014-09-01 04:43:37",3907574550798229,0
"2014-09-01 04:44:21",3907574550798229,30
"2014-09-01 04:44:22",3907574550798229,24
"2014-09-01 04:44:24",3907574550798229,11
"2014-09-01 04:44:25",3907574550798229,10
"2014-09-01 04:44:26",3907574550798229,8
"2014-09-01 04:44:27",3907574550798229,6
"2014-09-01 04:44:28",3907574550798229,10
"2014-09-01 04:44:29",3907574550798229,12
"2014-09-01 04:44:30",3907574550798229,18
"2014-09-01 04:44:31",3907574550798229,23
"2014-09-01 04:44:33",3907574550798229,33
"2014-09-01 04:44:34",3907574550798229,40
"2014-09-01 04:44:35",3907574550798229,42
"2014-09-01 04:44:36",3907574550798229,41
"2014-09-01 04:44:38",3907574550798229,41
"2014-09-01 04:44:39",3907574550798229,36
"2014-09-01 04:44:40",3907574550798229,28
"2014-09-01 04:44:41",3907574550798229,27
"2014-09-01 04:44:42",3907574550798229,30
"2014-09-01 04:44:43",3907574550798229,34
"2014-09-01 04:44:44",3907574550798229,38
"2014-09-01 04:44:45",3907574550798229,43
"2014-09-01 04:44:46",3907574550798229,47
"2014-09-01 04:44:47",3907574550798229,51
"2014-09-01 04:44:48",3907574550798229,55
"2014-09-01 04:44:49",3907574550798229,59
"2014-09-01 04:44:50",3907574550798229,61
"2014-09-01 04:44:51",3907574550798229,61
"2014-09-01 04:44:52",3907574550798229,64
"2014-09-01 04:44:53",3907574550798229,66
"2014-09-01 04:44:55",3907574550798229,62
"2014-09-01 04:44:57",3907574550798229,65
"2014-09-01 04:44:58",3907574550798229,66
"2014-09-01 04:44:59",3907574550798229,66
"2014-09-01 04:45:00",3907574550798229,67
"2014-09-01 04:45:01",3907574550798229,69
"2014-09-01 04:45:02",3907574550798229,70
"2014-09-01 04:45:03",3907574550798229,66
"2014-09-01 04:45:04",3907574550798229,57
"2014-09-01 04:45:05",3907574550798229,53
"2014-09-01 04:45:06",3907574550798229,49
"2014-09-01 04:45:07",3907574550798229,45
"2014-09-01 04:45:08",3907574550798229,41
"2014-09-01 04:45:09",3907574550798229,38
"2014-09-01 04:45:10",3907574550798229,35
"2014-09-01 04:45:12",3907574550798229,40
"2014-09-01 04:45:13",3907574550798229,41
"2014-09-01 04:45:14",3907574550798229,40
"2014-09-01 04:45:15",3907574550798229,40
"2014-09-01 04:45:16",3907574550798229,41
"2014-09-01 04:45:17",3907574550798229,43
"2014-09-01 04:45:19",3907574550798229,46
"2014-09-01 04:45:20",3907574550798229,48
"2014-09-01 04:45:21",3907574550798229,51
"2014-09-01 04:45:22",3907574550798229,54
"2014-09-01 04:45:23",3907574550798229,58
"2014-09-01 04:45:24",3907574550798229,60
"2014-09-01 04:45:25",3907574550798229,63
"2014-09-01 04:45:27",3907574550798229,64
"2014-09-01 04:45:28",3907574550798229,62
"2014-09-01 04:45:29",3907574550798229,61
"2014-09-01 04:45:30",3907574550798229,60
"2014-09-01 04:45:32",3907574550798229,61
"2014-09-01 04:45:33",3907574550798229,62
"2014-09-01 04:45:35",3907574550798229,61
"2014-09-01 04:45:37",3907574550798229,59
"2014-09-01 04:45:38",3907574550798229,57
"2014-09-01 04:45:39",3907574550798229,54
"2014-09-01 04:45:40",3907574550798229,52
"2014-09-01 04:45:42",3907574550798229,47
"2014-09-01 04:45:43",3907574550798229,45
"2014-09-01 04:45:44",3907574550798229,43
"2014-09-01 04:45:45",3907574550798229,43
"2014-09-01 04:45:47",3907574550798229,47
"2014-09-01 04:45:48",3907574550798229,45
"2014-09-01 04:45:49",3907574550798229,43
"2014-09-01 04:45:50",3907574550798229,39
"2014-09-01 04:45:52",3907574550798229,32
"2014-09-01 04:45:53",3907574550798229,31
"2014-09-01 04:45:54",3907574550798229,32
"2014-09-01 04:45:55",3907574550798229,34
"2014-09-01 04:45:57",3907574550798229,37
"2014-09-01 04:45:58",3907574550798229,36
"2014-09-01 04:45:59",3907574550798229,35
"2014-09-01 04:46:00",3907574550798229,35
"2014-09-01 04:46:02",3907574550798229,37
"2014-09-01 04:46:03",3907574550798229,32
"2014-09-01 04:46:05",3907574550798229,31
"2014-09-01 04:46:07",3907574550798229,36
"2014-09-01 04:46:08",3907574550798229,39
"2014-09-01 04:46:10",3907574550798229,46
"2014-09-01 04:46:12",3907574550798229,49
"2014-09-01 04:46:13",3907574550798229,47
"2014-09-01 04:46:14",3907574550798229,44
"2014-09-01 04:46:15",3907574550798229,39
"2014-09-01 04:46:17",3907574550798229,39
"2014-09-01 04:46:18",3907574550798229,42
"2014-09-01 04:46:19",3907574550798229,46
"2014-09-01 04:46:20",3907574550798229,49
"2014-09-01 04:46:21",3907574550798229,52
"2014-09-01 04:46:23",3907574550798229,58
"2014-09-01 04:46:24",3907574550798229,60
"2014-09-01 04:46:25",3907574550798229,59
"2014-09-01 04:46:26",3907574550798229,58
"2014-09-01 04:46:27",3907574550798229,60
"2014-09-01 04:46:29",3907574550798229,68
"2014-09-01 04:46:30",3907574550798229,71
"2014-09-01 04:46:31",3907574550798229,75
"2014-09-01 04:46:32",3907574550798229,79
"2014-09-01 04:46:33",3907574550798229,82
"2014-09-01 04:46:34",3907574550798229,85
"2014-09-01 04:46:35",3907574550798229,87
"2014-09-01 04:46:37",3907574550798229,93
"2014-09-01 04:46:38",3907574550798229,91
"2014-09-01 04:46:39",3907574550798229,87
"2014-09-01 04:46:40",3907574550798229,83
"2014-09-01 04:46:42",3907574550798229,77
"2014-09-01 04:46:44",3907574550798229,77
"2014-09-01 04:46:45",3907574550798229,77
"2014-09-01 04:46:46",3907574550798229,78
"2014-09-01 04:46:48",3907574550798229,77
"2014-09-01 04:46:49",3907574550798229,78
"2014-09-01 04:46:50",3907574550798229,80
"2014-09-01 04:46:52",3907574550798229,85
"2014-09-01 04:46:53",3907574550798229,88
"2014-09-01 04:46:54",3907574550798229,89
"2014-09-01 04:46:55",3907574550798229,90
"2014-09-01 04:46:57",3907574550798229,88
"2014-09-01 04:46:58",3907574550798229,88
"2014-09-01 04:47:00",3907574550798229,89
"2014-09-01 04:47:02",3907574550798229,88
"2014-09-01 04:47:03",3907574550798229,91
"2014-09-01 04:47:05",3907574550798229,95
"2014-09-01 04:47:07",3907574550798229,96
"2014-09-01 04:47:08",3907574550798229,96
"2014-09-01 04:47:09",3907574550798229,96
"2014-09-01 04:47:10",3907574550798229,96
"2014-09-01 04:47:12",3907574550798229,94
"2014-09-01 04:47:13",3907574550798229,94
"2014-09-01 04:47:14",3907574550798229,93
"2014-09-01 04:47:15",3907574550798229,93
"2014-09-01 04:47:17",3907574550798229,87
"2014-09-01 04:47:18",3907574550798229,82
"2014-09-01 04:47:19",3907574550798229,78
"2014-09-01 04:47:20",3907574550798229,78
"2014-09-01 04:47:21",3907574550798229,79
"2014-09-01 04:47:22",3907574550798229,82
"2014-09-01 04:47:23",3907574550798229,84
"2014-09-01 04:47:25",3907574550798229,89
"2014-09-01 04:47:27",3907574550798229,92
"2014-09-01 04:47:28",3907574550798229,90
"2014-09-01 04:47:29",3907574550798229,88
"2014-09-01 04:47:30",3907574550798229,85
"2014-09-01 04:47:32",3907574550798229,77
"2014-09-01 04:47:33",3907574550798229,74
"2014-09-01 04:47:34",3907574550798229,75
"2014-09-01 04:47:35",3907574550798229,77
"2014-09-01 04:47:36",3907574550798229,74
"2014-09-01 04:47:38",3907574550798229,79
"2014-09-01 04:47:39",3907574550798229,80
"2014-09-01 04:47:40",3907574550798229,82
"2014-09-01 04:47:42",3907574550798229,86
"2014-09-01 04:47:43",3907574550798229,88
"2014-09-01 04:47:44",3907574550798229,90
"2014-09-01 04:47:45",3907574550798229,92
"2014-09-01 04:47:47",3907574550798229,96
"2014-09-01 04:47:48",3907574550798229,98
"2014-09-01 04:47:49",3907574550798229,100
"2014-09-01 04:47:50",3907574550798229,101
"2014-09-01 04:47:52",3907574550798229,105
"2014-09-01 04:47:53",3907574550798229,106
"2014-09-01 04:47:55",3907574550798229,109
"2014-09-01 04:47:57",3907574550798229,112
"2014-09-01 04:47:58",3907574550798229,113
"2014-09-01 04:47:59",3907574550798229,114
"2014-09-01 04:48:00",3907574550798229,114
"2014-09-01 04:48:01",3907574550798229,110
"2014-09-01 04:48:03",3907574550798229,110
"2014-09-01 04:48:04",3907574550798229,112
"2014-09-01 04:48:05",3907574550798229,114
"2014-09-01 04:48:06",3907574550798229,116
"2014-09-01 04:48:07",3907574550798229,118
"2014-09-01 04:48:09",3907574550798229,121
"2014-09-01 04:48:10",3907574550798229,121
"2014-09-01 04:48:11",3907574550798229,120
"2014-09-01 04:48:13",3907574550798229,114
"2014-09-01 04:48:14",3907574550798229,111
"2014-09-01 04:48:15",3907574550798229,110
"2014-09-01 04:48:17",3907574550798229,112
"2014-09-01 04:48:18",3907574550798229,112
"2014-09-01 04:48:19",3907574550798229,111
"2014-09-01 04:48:20",3907574550798229,110
"2014-09-01 04:48:21",3907574550798229,109
"2014-09-01 04:48:23",3907574550798229,108
"2014-09-01 04:48:24",3907574550798229,107
"2014-09-01 04:48:25",3907574550798229,107
"2014-09-01 04:48:27",3907574550798229,107
"2014-09-01 04:48:29",3907574550798229,107
"2014-09-01 04:48:30",3907574550798229,109
"2014-09-01 04:48:32",3907574550798229,113
"2014-09-01 04:48:33",3907574550798229,115
"2014-09-01 04:48:34",3907574550798229,116
"2014-09-01 04:48:35",3907574550798229,118
"2014-09-01 04:48:37",3907574550798229,122
"2014-09-01 04:48:38",3907574550798229,123
"2014-09-01 04:48:39",3907574550798229,125
"2014-09-01 04:48:40",3907574550798229,127
"2014-09-01 04:48:42",3907574550798229,129
"2014-09-01 04:48:43",3907574550798229,130
"2014-09-01 04:48:44",3907574550798229,130
"2014-09-01 04:48:45",3907574550798229,130
"2014-09-01 04:48:46",3907574550798229,131
"2014-09-01 04:48:47",3907574550798229,131
"2014-09-01 04:48:48",3907574550798229,131
"2014-09-01 04:48:49",3907574550798229,132
"2014-09-01 04:48:50",3907574550798229,132
"2014-09-01 04:48:52",3907574550798229,132
"2014-09-01 04:48:53",3907574550798229,132
"2014-09-01 04:48:54",3907574550798229,132
"2014-09-01 04:48:55",3907574550798229,132
"2014-09-01 04:48:56",3907574550798229,132
"2014-09-01 04:48:57",3907574550798229,132
"2014-09-01 04:48:58",3907574550798229,132
"2014-09-01 04:49:00",3907574550798229,132
"2014-09-01 04:49:02",3907574550798229,132
"2014-09-01 04:49:03",3907574550798229,132
"2014-09-01 04:49:04",3907574550798229,132
"2014-09-01 04:49:05",3907574550798229,130
"2014-09-01 04:49:07",3907574550798229,122
"2014-09-01 04:49:08",3907574550798229,117
"2014-09-01 04:49:09",3907574550798229,114
"2014-09-01 04:49:10",3907574550798229,114
"2014-09-01 04:49:12",3907574550798229,111
"2014-09-01 04:49:13",3907574550798229,107
"2014-09-01 04:49:14",3907574550798229,104
"2014-09-01 04:49:15",3907574550798229,101
"2014-09-01 04:49:17",3907574550798229,102
"2014-09-01 04:49:18",3907574550798229,102
"2014-09-01 04:49:19",3907574550798229,101
"2014-09-01 04:49:20",3907574550798229,101
"2014-09-01 04:49:22",3907574550798229,101
"2014-09-01 04:49:23",3907574550798229,103
"2014-09-01 04:49:25",3907574550798229,107
"2014-09-01 04:49:27",3907574550798229,111
"2014-09-01 04:49:28",3907574550798229,113
"2014-09-01 04:49:29",3907574550798229,115
"2014-09-01 04:49:30",3907574550798229,117
"2014-09-01 04:49:31",3907574550798229,119
"2014-09-01 04:49:33",3907574550798229,121
"2014-09-01 04:49:35",3907574550798229,123
"2014-09-01 04:49:37",3907574550798229,125
"2014-09-01 04:49:38",3907574550798229,126
"2014-09-01 04:49:39",3907574550798229,127
"2014-09-01 04:49:40",3907574550798229,128
"2014-09-01 04:49:41",3907574550798229,128
"2014-09-01 04:49:43",3907574550798229,129
"2014-09-01 04:49:44",3907574550798229,129
"2014-09-01 04:49:45",3907574550798229,129
"2014-09-01 04:49:46",3907574550798229,129
"2014-09-01 04:49:48",3907574550798229,128
"2014-09-01 04:49:49",3907574550798229,128
"2014-09-01 04:49:50",3907574550798229,124
"2014-09-01 04:49:51",3907574550798229,125
"2014-09-01 04:49:52",3907574550798229,113
"2014-09-01 04:49:54",3907574550798229,107
"2014-09-01 04:49:55",3907574550798229,108
"2014-09-01 04:49:57",3907574550798229,110
"2014-09-01 04:49:59",3907574550798229,115
"2014-09-01 04:50:00",3907574550798229,117
"2014-09-01 04:50:02",3907574550798229,118
"2014-09-01 04:50:03",3907574550798229,119
"2014-09-01 04:50:04",3907574550798229,118
"2014-09-01 04:50:05",3907574550798229,118
"2014-09-01 04:50:07",3907574550798229,118
"2014-09-01 04:50:08",3907574550798229,120
"2014-09-01 04:50:09",3907574550798229,121
"2014-09-01 04:50:10",3907574550798229,122
"2014-09-01 04:50:12",3907574550798229,124
"2014-09-01 04:50:13",3907574550798229,125
"2014-09-01 04:50:14",3907574550798229,127
"2014-09-01 04:50:15",3907574550798229,129
"2014-09-01 04:50:17",3907574550798229,130
"2014-09-01 04:50:18",3907574550798229,129
"2014-09-01 04:50:19",3907574550798229,126
"2014-09-01 04:50:20",3907574550798229,123
"2014-09-01 04:50:22",3907574550798229,116
"2014-09-01 04:50:23",3907574550798229,113
"2014-09-01 04:50:24",3907574550798229,113
"2014-09-01 04:50:25",3907574550798229,113
"2014-09-01 04:50:27",3907574550798229,114
"2014-09-01 04:50:28",3907574550798229,114
"2014-09-01 04:50:29",3907574550798229,111
"2014-09-01 04:50:30",3907574550798229,107
"2014-09-01 04:50:32",3907574550798229,102
"2014-09-01 04:50:33",3907574550798229,102
"2014-09-01 04:50:35",3907574550798229,103
"2014-09-01 04:50:37",3907574550798229,102
"2014-09-01 04:50:38",3907574550798229,102
"2014-09-01 04:50:39",3907574550798229,102
"2014-09-01 04:50:40",3907574550798229,102
"2014-09-01 04:50:42",3907574550798229,104
"2014-09-01 04:50:43",3907574550798229,106
"2014-09-01 04:50:44",3907574550798229,109
"2014-09-01 04:50:45",3907574550798229,111
"2014-09-01 04:50:47",3907574550798229,112
"2014-09-01 04:50:48",3907574550798229,113
"2014-09-01 04:50:49",3907574550798229,112
"2014-09-01 04:50:50",3907574550798229,112
"2014-09-01 04:50:52",3907574550798229,111
"2014-09-01 04:50:54",3907574550798229,109
"2014-09-01 04:50:55",3907574550798229,108
"2014-09-01 04:50:56",3907574550798229,104
"2014-09-01 04:50:57",3907574550798229,104
"2014-09-01 04:50:58",3907574550798229,105
"2014-09-01 04:50:59",3907574550798229,105
"2014-09-01 04:51:00",3907574550798229,105
"2014-09-01 04:51:01",3907574550798229,106
"2014-09-01 04:51:02",3907574550798229,108
"2014-09-01 04:51:03",3907574550798229,110
"2014-09-01 04:51:05",3907574550798229,112
"2014-09-01 04:51:07",3907574550798229,110
"2014-09-01 04:51:09",3907574550798229,107
"2014-09-01 04:51:10",3907574550798229,105
"2014-09-01 04:51:11",3907574550798229,105
"2014-09-01 04:51:12",3907574550798229,105
"2014-09-01 04:51:13",3907574550798229,104
"2014-09-01 04:51:15",3907574550798229,103
"2014-09-01 04:51:17",3907574550798229,103
"2014-09-01 04:51:18",3907574550798229,105
"2014-09-01 04:51:19",3907574550798229,106
"2014-09-01 04:51:20",3907574550798229,107
"2014-09-01 04:51:21",3907574550798229,108
"2014-09-01 04:51:23",3907574550798229,111
"2014-09-01 04:51:24",3907574550798229,111
"2014-09-01 04:51:25",3907574550798229,111
"2014-09-01 04:51:26",3907574550798229,110
"2014-09-01 04:51:27",3907574550798229,111
"2014-09-01 04:51:29",3907574550798229,113
"2014-09-01 04:51:30",3907574550798229,113
"2014-09-01 04:51:31",3907574550798229,114
"2014-09-01 04:51:32",3907574550798229,115
"2014-09-01 04:51:33",3907574550798229,115
"2014-09-01 04:51:35",3907574550798229,116
"2014-09-01 04:51:37",3907574550798229,113
"2014-09-01 04:51:38",3907574550798229,114
"2014-09-01 04:51:39",3907574550798229,117
"2014-09-01 04:51:40",3907574550798229,118
"2014-09-01 04:51:42",3907574550798229,121
"2014-09-01 04:51:44",3907574550798229,124
"2014-09-01 04:51:45",3907574550798229,125
"2014-09-01 04:51:47",3907574550798229,127
"2014-09-01 04:51:48",3907574550798229,128
"2014-09-01 04:51:49",3907574550798229,129
"2014-09-01 04:51:50",3907574550798229,130
"2014-09-01 04:51:52",3907574550798229,131
"2014-09-01 04:51:53",3907574550798229,132
"2014-09-01 04:51:54",3907574550798229,132
"2014-09-01 04:51:55",3907574550798229,129
"2014-09-01 04:51:57",3907574550798229,122
"2014-09-01 04:51:58",3907574550798229,121
"2014-09-01 04:51:59",3907574550798229,121
"2014-09-01 04:52:00",3907574550798229,122
"2014-09-01 04:52:02",3907574550798229,123
"2014-09-01 04:52:03",3907574550798229,123
"2014-09-01 04:52:04",3907574550798229,124
"2014-09-01 04:52:05",3907574550798229,124
"2014-09-01 04:52:07",3907574550798229,124
"2014-09-01 04:52:08",3907574550798229,124
"2014-09-01 04:52:09",3907574550798229,123
"2014-09-01 04:52:10",3907574550798229,123
"2014-09-01 04:52:12",3907574550798229,121
"2014-09-01 04:52:14",3907574550798229,119
"2014-09-01 04:52:15",3907574550798229,118
"2014-09-01 04:52:17",3907574550798229,114
"2014-09-01 04:52:18",3907574550798229,115
"2014-09-01 04:52:19",3907574550798229,116
"2014-09-01 04:52:20",3907574550798229,118
"2014-09-01 04:52:21",3907574550798229,119
"2014-09-01 04:52:23",3907574550798229,122
"2014-09-01 04:52:25",3907574550798229,125
"2014-09-01 04:52:27",3907574550798229,126
"2014-09-01 04:52:29",3907574550798229,122
"2014-09-01 04:52:30",3907574550798229,121
"2014-09-01 04:52:32",3907574550798229,123
"2014-09-01 04:52:33",3907574550798229,125
"2014-09-01 04:52:34",3907574550798229,126
